2019-02-10 17:50:14,519 [main ] INFO  Constant - Copying defaults from /Users/stanislavfrolov/test/bdd-security/zap/./xml/config.xml to /Users/stanislavfrolov/test/bdd-security/zap/tmp/config.xml
2019-02-25 17:26:00,243 [ZAP-daemon] INFO  ExtensionLoader - Initializing Script integration
2019-02-25 17:26:00,250 [ZAP-daemon] INFO  ExtensionLoader - Initializing Scripting console, supports all JSR 223 scripting languages
2019-02-25 17:26:00,250 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionForcedUser
2019-02-25 17:26:00,250 [ZAP-daemon] INFO  ExtensionLoader - Initializing Extension handling HTTP sessions
2019-02-25 17:26:00,251 [ZAP-daemon] INFO  ExtensionLoader - Initializing Zest is a specialized scripting language from Mozilla specifically designed to be used in security tools
2019-02-25 17:26:00,385 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionDiff
2019-02-25 17:26:00,385 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionRequestPostTableView
2019-02-25 17:26:00,385 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSessionManagement
2019-02-25 17:26:00,386 [ZAP-daemon] INFO  ExtensionSessionManagement - Loaded session management method types: [Cookie-based Session Management, HTTP Authentication Session Management]
2019-02-25 17:26:00,387 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelRequestFormTableView
2019-02-25 17:26:00,387 [ZAP-daemon] INFO  ExtensionLoader - Initializing Capture messages from WebSockets with the ability to set breakpoints.
2019-02-25 17:26:00,390 [ZAP-daemon] INFO  ExtensionLoader - Initializing Core UI related functionality.
2019-02-25 17:26:00,390 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionAuthorization
2019-02-25 17:26:00,390 [ZAP-daemon] INFO  ExtensionLoader - Initializing AJAX Spider, uses Crawljax
2019-02-25 17:26:00,391 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles adding Global Excluded URLs
2019-02-25 17:26:00,391 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds menu item to refresh the Sites tree
2019-02-25 17:26:00,391 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds support for configurable keyboard shortcuts for all of the ZAP menus.
2019-02-25 17:26:00,391 [ZAP-daemon] INFO  ExtensionLoader - Initializing OWASP ZAP User Guide
2019-02-25 17:26:00,391 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides a URL suitable for calling from target sites
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to configure which extensions are loaded when ZAP starts 
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelComponentonentAll
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelHexView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelImageView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelLargeRequestView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelLargeResponseView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelRequestQueryCookieTableView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelSyntaxHighlightTextView
2019-02-25 17:26:00,392 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active and passive rule configuration
2019-02-25 17:26:00,394 [ZAP-daemon] INFO  ExtensionLoader - Initializing Statistics
2019-02-25 17:26:00,394 [ZAP-daemon] INFO  ExtensionStats - Start recording in memory stats
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionJxBrowserLinux32
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtSelJxBrowserLinux32
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules - beta
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows to fuzz WebSocket messages.
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSaveRawHttpMessage
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start panel 
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionJxBrowser
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionJxBrowserWindows
2019-02-25 17:26:00,395 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtSelJxBrowserWindows
2019-02-25 17:26:00,396 [ZAP-daemon] INFO  ExtensionLoader - Initializing Tips and Tricks
2019-02-25 17:26:00,396 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionJxBrowserMaxOS
2019-02-25 17:26:00,396 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtSelJxBrowserMacOs
2019-02-25 17:26:00,402 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides the foundation for concrete message types (for example, HTTP, WebSockets) expose fuzzer implementations.
2019-02-25 17:26:00,402 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows to fuzz HTTP messages.
2019-02-25 17:26:00,403 [ZAP-daemon] INFO  ExtensionLoader - Initializing The ZAP Getting Started Guide
2019-02-25 17:26:00,403 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides WebDrivers to control several browsers using Selenium and includes HtmlUnit browser.
2019-02-25 17:26:00,410 [ZAP-daemon] INFO  ExtensionLoader - Initializing Helper extension for Advanced SQL Injection scanner.
2019-02-25 17:26:00,410 [ZAP-daemon] INFO  ExtensionLoader - Initializing Context alert rules filter
2019-02-25 17:26:00,410 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules - beta
2019-02-25 17:26:00,410 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionJxBrowserLinux64
2019-02-25 17:26:00,411 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtSelJxBrowserLinux64
2019-02-25 17:26:00,411 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules - alpha
2019-02-25 17:26:00,411 [ZAP-daemon] INFO  ExtensionLoader - Initializing Easy way to replace strings in requests and responses
2019-02-25 17:26:00,412 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules
2019-02-25 17:26:00,412 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules
2019-02-25 17:26:00,413 [ZAP-daemon] INFO  ExtensionLoader - Initializing The Online menu links
2019-02-25 17:26:00,413 [ZAP-daemon] INFO  ExtensionLoader - Initializing Translations of the core language files
2019-02-25 17:26:00,413 [ZAP-daemon] WARN  ExtensionAutoUpdate - This ZAP installation is over a year old - its probably very out of date
2019-02-25 17:26:00,450 [ZAP-daemon] INFO  ExtensionCallback - Started callback server on 0.0.0.0:51076
2019-02-25 17:26:00,450 [ZAP-daemon] INFO  ExtensionDynSSL - Creating new root CA certificate
2019-02-25 17:26:00,857 [ZAP-daemon] INFO  ExtensionDynSSL - New root CA certificate created
2019-02-25 17:26:00,862 [ZAP-daemon] INFO  DaemonBootstrap - ZAP is now listening on 127.0.0.1:51037
